"'https://www.welt.de/print/die_welt/hamburg/article159876137/Offshore-Windkraft-wird-billiger.html Windkraft für 4,99 Cent Erzeugungskosten durch Vattenfall in Skandinavien. Bei PV erweißt die EEG einen Bärendienst, da hier wirklich große und dadurch wirtschaftlicher zu Betreibende Analgen bislang beschränkt sind. Als auch die Standort Wahl in Deutschland ziemlich beschränkt ist im Vergleich zu Dänemark z.B. Für PV kann man zukünftig davon ausgehen das man in Deutschland unter die 6 Cent Marke kommt (Und damit die Kohle schlägt). Hier darf man auch nicht vergessen das wir uns im niedrig Zins Zeitalter befinden, was solche Investitionen für Energieerzeuger zur Zeit stark verbilligt. Warum hier so eine widersprüchliche Quelle gepostet wird, mit Stand 2014 + Stand 2016 ist mir allerdings auch schleierhaft. Wer es aktueller mag: https://www.ise.fraunhofer.de/content/dam/ise/de/documents/publications/studies/aktuelle-fakten-zur-photovoltaik-in-deutschland.pdf'",114,0,0.0
"'Michael Schimpf schon mal was von Speichern gehört? Strom immer nur just in time zu produzieren, wie zur Zeit und immer schon, wird bald ein altes Relikt sein. Das Stichwort (v.a. in Deutschland) heißt Power to Gas oder Power to Liquid. Die Infrastruktur ist bereits vorhanden (Erdgas). Weitere gute Speichertechnologien werden jeden Tag erfunden, alte verbessert und es wird weiter geforscht.'",61,0,0.0
"'Michael Schimpf In Ihrem ersten Artikel ist auffällig, dass kein einziges Mal Speichertechnologien erwähnt werden, mit denen man (noch anteilweise) Flauten überbrücken könnte. Zudem sind mit 302 MW Offshore-Windradleistung durchaus 300.000 Haushalte (4000 kWh/Jahr als Annahme) mit Strom zu versorgen, da der Kapazitätsfaktor (grob 40%) schon eingerechnet ist (im Text wird er nachträglich nochmals angewendet).'",55,0,0.0
"'Das ist so dermaßen gelogen! Der Strom aus erneuerbaren Energie ist für den Verbraucher Teuer! Weil der Staat mit Steuern, Abgaben, Umlagen usw. Diesen Preis UNNÖTIGER WEISE in die höhe treibt...! Dies geht durch ein Bericht vom ""Bund der Steuerzahler"" hervor! Welcher auf deren Facebook seite einzusehen ist! Seid 1998 - 2017 gab es eine Preissteigerung von 295%!'",58,6,0.10344827586206896
"'Du schaust leider zu kurz!!! Die Milliarden über Milliarden die man für 100.000 Jahre Atommülllagerung, Kraftwerkrückbau, und und und ausgeben muss blenden die meisten Leute einfach aus '",28,3,0.10714285714285714
"'Strompreis pro kWh für Verbraucher, Stand 2017 Kosten pro kWh: 29,16 Cent Anteil Steuern und Abgaben 55 % Anteil Netzentgelte 25,6% Anteil EEG-Umlage 23,6% Anstieg Strompreise 20 Jahre + 107%'",30,0,0.0
'Nennt man Umlage und diese wird für den Ausbau erneuerbarer Energien genutzt und hat damit langfristig einen kostensenkenden Effekt.',19,0,0.0
'Da ist nichts kostensenkend. Gar nichts. http://www.rolandtichy.de/kolumnen/lichtblicke-kolumnen/wind-und-sonne-die-kannibalen-der-energiewende/',7,0,0.0
'* ist halt so eine Sache. In Statistiken frisieren sind die Grünen ja sehr einfallsreich.',15,0,0.0
"'Die grünen haben echt keine Ahnung von Energiepolitik. Nochmal,wie soll man mit Windkraft und Solarenergie für einen konstanten Strombedarf sorgen? Haben etwa KGE und Cem ihr gebaltes Wissen zusammengetragen und haben über Nacht das speicherproblem für Strom gelöst?'",38,0,0.0
