status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
26416930992_10155030166385993,"""Dylid gwrthod y cynigion am Stryd Womanby oni cheir gwarantau cadarn nad effeithir ar fannau cerdd byw sydd yno eisoes.

""Mae angen i'n Senedd wrando ar y miloedd o bobl sydd wedi cymryd amser i lofnodi'r ddeiseb, oherwydd bod arnom angen newid yn y deddfau cynllunio, ac yr wyf yn galw ar bawb sy'n bresennol i sicrhau ein bod yn newid y gyfraith yma yng Nghymru a gwarchod ein lleoliadau cerddoriaeth fyw.""",AC y Blaid yn galw am warchod lleoliadau cerddoriaeth fyw,link,http://www2.plaid.cymru/livemusic_cerddbyw,2017-04-10 09:35:06,11,0,0,11,0,0,0,0,0
26416930992_10155030164310993,"""The proposals for Womanby Street should be rejected unless there are cast-iron guarantees that the existing live music premises will not be affected.

""Our Senedd needs to listen to the thousands of people who have taken the time to sign the petition, because we need a change in planning law, and I call upon everybody present to ensure that we change the law here in Wales and protect our live music venues.""",Plaid AM calls for protection of live music venues,link,http://www2.partyof.wales/livemusic_cerddbyw,2017-04-10 09:34:11,51,3,10,50,1,0,0,0,0
26416930992_10155029718405993,"'It's time that communities voted for a party that will look after their needs' - Nasir Adam 
Rhannwch: Nasir o Butetown, Caerdydd yn esbonio pam ei fod yn sefyll dros Blaid Cymru yn yr etholiad hwn / Share: Nasir from Butetown, Cardiff explaining why he's standing for Plaid in this election. #Plaid17","Nasir Adam, Butetown",video,https://www.facebook.com/PlaidCymruWales/videos/10155029718405993/,2017-04-10 06:22:22,38,3,44,37,1,0,0,0,0
26416930992_10155026942125993,,Steffan Lewis,link,https://www.thetimes.co.uk/edition/comment/hands-off-our-parliament-why-plaid-cymru-is-opposing-a-westminster-power-grab-0zm03ld5t,2017-04-09 12:03:10,81,0,0,78,3,0,0,0,0
26416930992_10155019464815993,Not the most conventional of headlines by the Daily Post... but thanks for covering our manifesto launch guys 🍺 #Plaid17,Plaid Cymru's manifesto launch at Wrexham beer base...to prove it can organise a p**s up in a brewery,link,http://www.dailypost.co.uk/news/north-wales-news/plaid-cymrus-manifesto-launch-wrexham-12860250,2017-04-07 07:43:01,213,25,54,179,3,1,30,0,0
26416930992_10155019277825993,"""Plaid Cymru's manifesto for the local elections is an ambitious programme for strengthening our communities by caring for our people and defending our children's future."" - Leanne Wood",2017 Local Government Manifesto,link,http://www2.partyof.wales/2017manifesto,2017-04-07 06:01:26,30,1,14,28,2,0,0,0,0
26416930992_10155016083715993,"""Germany's deposit-return scheme is the most successful in the world. That's been in place since 2003. A charge of 25 euro cent is applied to all drink containers apart from milk and fruit and vegetable juices. As a result, 98.5 per cent of refillable bottles are returned by consumers, and this is the point: the quality of recovered material is good enough to guarantee that an old bottle will become a new bottle.

""So, many stakeholders, from the marine and environmental sectors to people like the Bevan Foundation, are calling for a tax on polystyrene to reduce its use, or even to drive out its use with more environmentally friendly alternatives. I think such legislation could deal with and help reduce waste enormously in Wales, but, more importantly, put us at the forefront of thinking in a European context.""",PLAID CYMRU SECURE ASSEMBLY SUPPORT FOR DEPOSIT RETURN SCHEME,link,http://www2.partyof.wales/cab_drs,2017-04-06 10:34:03,153,10,58,149,4,0,0,0,0
26416930992_10155016083040993,"""Cynllun ad-dalu blaendal yr Almaen yw'r cynllun fwyaf llwyddiannus yn y Byd. Ers 2003, mae cost ychwanegol o 25 cent wedi'i ychwanegu i bob cynhwysydd diod heblaw am laeth a sudd ffrwythau a llysiau. O ganlyniad i hyn, mae 98.5% o boteli hail-lenwi yn cael eu dychwelyd a gan amlaf, mae ansawdd y deunydd yn ddigon da i sicrhau bod modd ail-ddefnyddio'r hen botel.

""O'r sectorau morol ac amgylcheddol i sefydliadau megis Sefydliad Bevan, mae rhanddeiliaid yn galw ar dreth bolystyren i leihau neu waredu ei ddefnydd gan ddefnyddio dewisiadau eraill sy'n well i'r amgylchedd. Rwy'n credu y gall deddfwriaeth o'r fath helpu lleihau gwastraff yng Nghymru, ond yn bwysicach, rhoi Cymru ar flaen y gad am ailgylchu yn Ewrop.""",Plaid Cymru yn sicrhau cefnogaeth y Cynulliad am gynllun ad-dalu blaendal,link,http://www2.plaid.cymru/cab_drs,2017-04-06 10:33:40,12,0,2,12,0,0,0,0,0
26416930992_10155015858120993,"""Mae Plaid Cymru, fel yr unig blaid sydd wedi ei lleoli yng
Nghymru yn unig, yn sefyll yn yr etholiad hwn fel plaid leol y
bobl.""

Gallwch ddarllen ein maniffesto Llywodraeth Leol yma: http://www2.plaid.cymru/2017manifesto

""Plaid Cymru, as the only party based entirely in Wales, is
standing in this election as the people's local party.""

You can read our Local Government manifesto here: http://www2.partyof.wales/2017manifesto",Maniffesto Llywodraeth Leol 2017,link,http://www2.plaid.cymru/2017manifesto,2017-04-06 09:07:28,24,0,19,24,0,0,0,0,0
26416930992_10155012903140993,"Mae Tariq Awan yn sefyll i gael ei ailethol dros Blaid Cymru yn Grangetown, Caerdydd. Rhannwch ei neges o obaith. / Tariq Awan is standing for reelection for Plaid Cymru in Grangetown, Cardiff. Share his message of hope. Cardiff Plaid Caerdydd Cardiff South & Penarth Plaid Cymru De Caerdydd a Phenarth",'Plaid is Here to Build Bridges' - Tariq Awan,video,https://www.youtube.com/watch?v=pfJDYceibE0&list=PLGyp4pYh4yyspuwr24NEt1kQL0mW29mV3&index=28,2017-04-05 14:49:40,37,1,7,36,1,0,0,0,0
26416930992_10155011871335993,"""Nid prosiect i ddod â phwer yn ôl o'r Undeb Ewropeaidd i San Steffan yn unig yw Brexit, ond ymdrech i fachu pwer gan y gwledydd datganoledig hefyd"" medd Jonathan Edwards

""Brexit is not just a project about taking power back from the European Union to Westminster, it is about taking power away from the devolved nations to Westminster as well"" says Jonathan Edwards AS/MP",Jonathan Sharp End 3.4.17,video,https://www.facebook.com/PlaidCymruWales/videos/10155011871335993/,2017-04-05 08:43:26,70,7,53,55,0,1,1,3,10
26416930992_10155011882790993,"""1 in 3 teachers surveyed noted that they intend to leave the teaching profession in the next three years. On top of this, recent figures show that teaching days lost to stress related illness has more than doubled from 21,000 in 2009 to 52,000 in 2015.

""We are heading for a perfect storm of factors that will lead to a staffing crisis in the teaching profession unless the Labour Welsh Government gets to grip with the problem.""

Llyr Huws Gruffydd","Plaid warns teaching profession in Wales heading for a ""perfect storm""",link,http://www2.partyof.wales/perfect_storm,2017-04-05 08:27:35,61,22,35,47,0,0,0,14,0
26416930992_10155009729490993,"""This is a major victory for Plaid Cymru and all those determined to prevent a major power grab by Westminster as the UK prepares to leave the EU.

""The Great Repeal Bill proposed by the UK Government threatens to ride roughshod over Wales's devolution settlement.""

Leanne Wood",Plaid secures major victory on EU Continuation Bill for Wales,link,http://www2.partyof.wales/plaid_secures_major,2017-04-04 14:35:01,403,23,179,373,28,2,0,0,0
26416930992_10155008386180993,Cyfweliad Leanne Wood gyda Adam Boulton o Sky News / Leanne Wood interviewed by Sky News's Adam Boulton this morning.,Leanne Sky Interview,video,https://www.facebook.com/PlaidCymruWales/videos/10155008386180993/,2017-04-04 05:16:10,111,8,80,100,8,1,1,1,0
26416930992_10155005907705993,"Hywel Williams AS/MP yn trafod cyfraniad myfyrwyr rhyngwladol ac o'r UE i'n prifysgolion ar raglen Political Slot Channel 4. 
...........................................................
Hywel Williams MP discussing the important contribution EU and international students make to our universities here in Wales on Channel 4's #PoliticalSlot.",Higher Education,video,https://www.facebook.com/PlaidCymruWales/videos/10155005907705993/,2017-04-03 08:57:20,35,2,22,35,0,0,0,0,0
26416930992_10155005573385993,"""The Secretary of State for Wales would do well to remember that the UK Government is only sovereign in England when it comes to devolved matters. Their jurisdiction ends at Offa's Dyke and they better back off."" #HandsOffOurParliament",Leanne Wood warns Wales could be left with a 'puppet parliament',link,http://www.walesonline.co.uk/news/politics/leanne-wood-warns-wales-could-12833682,2017-04-03 05:45:14,142,10,46,129,5,0,0,2,6
26416930992_10155002964255993,"Ein llefarydd ar Faterion Allanol, Steffan Lewis yn galw'r Mesur Diddymu Mawr yn ""ymosodaid ar gyfansoddiad Cymru"" ar Sunday Politics.

Our External Affairs spokesperson, Steffan Lewis calls the Great Repeal Bill ""an act of constitutional aggression"" from the UK Government on Sunday Politics.",Steffan Lewis Sunday Politics 2.4.17,video,https://www.facebook.com/PlaidCymruWales/videos/10155002964255993/,2017-04-02 06:59:26,45,5,69,43,2,0,0,0,0
26416930992_10154999751525993,"""Many farmers in Wales voted to leave the European Union in good faith, believing the claims that their funding would be secured to be true. 

""They will no doubt be dismayed to learn that the Conservatives's claims on agriculture were little more than a vote-winning gimmick.""

Llyr Huws Gruffydd",Andrew RT Davies misleading Welsh farmers as he flip flops on funding,link,http://www2.partyof.wales/rt_davies,2017-04-01 03:22:35,96,17,64,61,0,1,3,8,23
26416930992_10154997497970993,,PODCAST: Leanne Wood and Tasmin Ahmed-Sheikh MP discuss Brexit,link,https://soundcloud.com/user-566617824/end05-wales-and-scotland-are-leaving-the-euor-are-they-leanne-wood-and-tasmin-ahmed-sheikh,2017-03-31 08:26:59,30,2,5,30,0,0,0,0,0
26416930992_10154997208140993,"""Westminster is using the Brexit vote to roll back the ability of the UK's member nations to govern themselves. That is not the mandate that was given to them and it is the exact opposite of the mandate achieved in the devolution referendum.

""The message is simple – hands off our Parliament."" - Jonathan Edwards AS/MP 

Share if you agree! #HandsOffOurParliament",Timeline Photos,photo,https://www.facebook.com/PlaidCymruWales/photos/a.10150331037290993.393795.26416930992/10154997208140993/?type=3,2017-03-31 05:43:08,112,2,40,96,1,0,0,2,13
26416930992_10154997164805993,,Plaid Cymru's cover photo,photo,https://www.facebook.com/PlaidCymruWales/photos/a.10150720219005993.459819.26416930992/10154997164805993/?type=3,2017-03-31 05:18:50,42,0,3,42,0,0,0,0,0
26416930992_10154994842935993,"""If this White Paper is implemented unchanged it will be the biggest Westminster power grab since our annexation in 1536. The document makes it perfectly clear the intention from Westminster to take EU responsibilities relating to areas already devolved to Wales and put them in the hands of Westminster MPs, not our directly elected National Assembly. It will make English MPs responsible for devolved Welsh matters for the first time since devolution."" - Jonathan Edwards AS/MP",Great Repeal Bill: 'biggest Westminster power grab since annexation',link,http://www2.partyof.wales/grb_whitepaper,2017-03-30 09:01:39,171,19,136,89,0,0,0,13,69
26416930992_10154994725560993,"""Gadewch i'n Senedd fod"" / ""Hands off our Parliament"" - Jonathan Edwards AS/MP",Hands off our Parliament,video,https://www.facebook.com/PlaidCymruWales/videos/10154994725560993/,2017-03-30 07:40:52,144,7,127,127,17,0,0,0,0
26416930992_10154994558310993,Mae ambell i docyn ar ôl ar gyfer y digwyddiad hwn heno / A few tickets left for this event tonight in Porter's Cardiff with Leanne Wood and Tasmina Ahmed-Sheikh MP - snap them up quick before they all go!,"I'm off to see END5 Leanne Wood and Tasmina Ahmed-Sheikh at Porters, Cardiff.",link,http://www.seetickets.com/tour/end5-leanne-wood-and-tasmina-ahmed-sheikh,2017-03-30 05:25:58,3,0,2,3,0,0,0,0,0
26416930992_10154992205155993,"""The British Government has made a choice to pursue the most extreme Brexit option possible and the weak and divided Labour opposition has allowed it to happen.

""It doesn't have to be this way. There is a better way – a sensible and moderate Brexit, protecting our economic links with the rest of the world and our place within the Single Market, protecting the funding from which so many across Wales and the rest of the British Isles benefit and protecting the opportunities for young people to expand their horizons and career prospects."" - Jonathan Edwards AS/MP",Plaid Cymru's response to the triggering of Article 50,link,http://www2.partyof.wales/trigger_tanio_article50,2017-03-29 07:15:34,82,12,29,67,1,0,0,8,6
26416930992_10154992204335993,"""Mae Llywodraeth Prydain wedi gwneud penderfyniad i olrhain y Brexit mwyaf eithafol posib ac mae'r wrthblaid Lafur wan a rhanedig wedi eu galluogi nhw i wneud hynny.

""Does dim rhaid i ni ddilyn y trywydd yma. Mae ffordd well – ffordd synhwyrol a chymhedrol, yn gwarchod ein cysylltiadau economaidd gyda gweddill y byd a'n haelodaeth o'r farchnad sengl; gwarchod yr arian Ewropeaidd mae cymaint ledled Cymru a gweddill Ynysoedd Prydain yn elwa ohono; a gwarchod y cyfleodd i bobl ifanc ehangu eu gorwelion a'u gyrfaoedd."" - Jonathan Edwards AS/MP",Ymateb Plaid Cymru i Erthygl 50,link,http://www2.plaid.cymru/trigger_tanio_article50,2017-03-29 07:14:41,17,1,3,15,0,0,0,1,1
26416930992_10154989772415993,"""Wales needs to be empowered to be able to deal with the challenge of Brexit"" - Leanne Wood.

Manylion am yr hyn mae Leanne Wood yn galw amdano yma: http://www2.plaid.cymru/betterway #MaeFforddWell
Details about what Leanne Wood is calling for here: http://www2.partyof.wales/betterway #ThereisaBetterWay",Empower Wales to Deal with Brexit,video,https://www.facebook.com/PlaidCymruWales/videos/10154989772415993/,2017-03-28 09:48:05,83,23,13,83,0,0,0,0,0
26416930992_10154989371065993,"""Our demands for the Article 50 letter reflect not only what is important to Wales and everyone who lives here, but the promises that were made to voters by the Vote Leave campaign.

""They offer the UK Prime Minister a list of sensible and moderate options that do not go against the mandate to leave the EU but protect our vital economic links with the continent and reflect the interests of Wales and all who live here."" - Leanne Wood",Brexit: Single market a top priority for Leanne Wood - BBC News,link,http://www.bbc.co.uk/news/uk-wales-politics-39416794,2017-03-28 05:45:34,85,10,18,81,4,0,0,0,0
26416930992_10154989067270993,SHARE: Leanne Wood has published Plaid Cymru's demands about what should be in the Prime Minister's Article 50 letter in order to protect Welsh economic interests: http://www2.partyof.wales/betterway #ThereisaBetterWay,Timeline Photos,photo,https://www.facebook.com/PlaidCymruWales/photos/a.10150331037290993.393795.26416930992/10154989067270993/?type=3,2017-03-28 02:30:50,118,11,48,111,5,1,0,0,1
26416930992_10154986609560993,"""The problem for the British State, as it heads towards the triggering of isolationism, is that the whole is far less than the sum of its parts.""

Mae ein llefarydd ar Brexit, Jonathan Edwards AS/MP, yn yr Huffington Post heddiw, yn atgoffa Prif Weinidog y DG o'i dyletswydd i gynrychioli pob gwlad yn y Deyrnas Gyfunol, nid dim ond gwlad ei hun.

Our Brexit spokesperson, Jonathan Edwards, writes for HuffPost UK Politics, reminding the UK Prime Minister that it is her duty to represent all UK countries, not just her own.",Article 50: Two Unions At Risk,link,http://www.huffingtonpost.co.uk/jonathan-edwards/article-50_b_15585806.html,2017-03-27 06:08:49,70,3,18,68,2,0,0,0,0
26416930992_10154986284060993,,BBC Question Time,video,https://www.facebook.com/BBCQuestionTime/videos/1557857897561263/,2017-03-27 03:47:57,288,21,0,259,25,1,1,1,1
26416930992_10154983811270993,,"We Will Put the Welsh Economy at the Fore of Our Brexit Representations, says Plaid Cymru's Leanne",link,http://www2.partyof.wales/brexit_representations,2017-03-26 06:48:31,145,19,20,134,10,0,1,0,0
26416930992_10154983810335993,,"Yr Economi Fydd ein Blaenoriaeth ym Mhob Trafodaeth Brexit, Medd Leanne",link,http://www2.plaid.cymru/brexit_representations,2017-03-26 06:47:47,19,0,2,18,1,0,0,0,0
26416930992_10154983547370993,"""This is a scandal that in this country there are people who have real mental health needs and are not able to have those needs fully met here in this country.""

Our Assembly Member Steffan Lewis makes the case for a specialist mother and baby mental health unit to be reinstated in Wales.",Calls for Welsh mothers' mental health unit - BBC News,link,http://www.bbc.co.uk/news/uk-wales-39386318,2017-03-26 04:21:30,37,0,10,37,0,0,0,0,0
26416930992_10154981224705993,,Plaid Cymru Slams 6th Labour Vote Against Ending Zero Hour Contracts in Wales,link,http://www2.partyof.wales/zero_hours,2017-03-25 09:49:41,107,9,57,80,0,0,0,0,27
26416930992_10154981221885993,,Plaid Cymru yn Condemnio 6ed Pleidlais Llafur yn Erbyn Diweddu Contractau Dim Oriau yng Nghymru,link,http://www2.plaid.cymru/zero_hours,2017-03-25 09:48:13,12,0,2,10,0,0,0,0,2
26416930992_10154978553590993,"""If Scotland becomes independent the UK will no longer exist. 

""We will be subsumed in some kind of England and Wales entity. 

""How will our voice be heard then, when we're already ignored by the Westminster parliament?"" - Leanne Wood",More powers-independence poll call by Plaid's Leanne Wood - BBC News,link,http://www.bbc.co.uk/news/uk-wales-politics-39380899,2017-03-24 11:32:58,436,46,93,399,27,2,0,6,2
26416930992_10154978174950993,Gwyliwch a rhannwch - Leanne Wood at Question Time / Watch and share - Leanne Wood on BBC Question Time. #bbcqt,"Question Time, 23/03/2017",link,http://www.bbc.co.uk/iplayer/episode/b08kfrlf/question-time-23032017,2017-03-24 08:04:00,33,7,6,30,2,0,0,0,1
26416930992_10154977968540993,,Trafodaeth ar ffurfio Cwmni Ynni i Gymru,link,http://www2.plaid.cymru/ynni_energy,2017-03-24 06:01:30,12,1,2,12,0,0,0,0,0
26416930992_10154975047445993,"Mae Leanne Wood ar banel Question Time heno, sydd yn dod o Pontio Bangor. Cofiwch wylio: BBC One, 22:45pm / Tonight Leanne Wood will be on the BBC Question Time panel from Pontio, Bangor. Remember to watch: 22:45, BBC One #bbcqt",Timeline Photos,photo,https://www.facebook.com/PlaidCymruWales/photos/a.10150331037290993.393795.26416930992/10154975047445993/?type=3,2017-03-23 10:11:36,31,4,11,30,1,0,0,0,0
26416930992_10154974689010993,Liz Saville Roberts AS/MP yn rhoi teyrnged i'r rheini gollodd eu bywydau yn yr ymosodiad yn San Steffan ddoe / Liz Saville Roberts MP pays tribute to those who lost their lives in the attack in Westminster yesterday.,Liz Saville Roberts MP Tribute to Westminster Attack Victims,video,https://www.facebook.com/PlaidCymruWales/videos/10154974689010993/,2017-03-23 07:22:50,49,0,25,44,1,0,0,4,0
26416930992_10154971934830993,"""The horrific incident at Westminster today has shocked people everywhere.

""Plaid Cymru sends its condolences to all those affected by the events.

""Our Members of Parliament and Staff are safe and accounted for, but our thoughts are now with those colleagues and members of the public who have been caught up in the attack.

""Everyone should have the right to feel safe at their place of work, not least democratically elected representatives. Plaid Cymru today stands in solidarity with all of those working at the Westminster parliament, and condemns this appalling act of violence."" - Leanne Wood",Leanne Wood responds to Westminster attack,link,http://www2.partyof.wales/westminsterattack,2017-03-22 12:16:35,306,22,42,245,21,1,0,38,1
26416930992_10154969094370993,"Gwyliwch Jonathan Edwards AS/MP yn gofyn cwestiwn hynod bwysig ar effaith Brexit ar brisiau ynni, a'r ateb gwbl ddibwys gan Lywodraeth San Steffan.

Watch our Brexit spokesperson, Jonathan Edwards, asking a crucial question about the impact that Brexit will have on energy bills, and the clueless response from the Westminster Government.",Jonathan on Brexit and currency,video,https://www.facebook.com/PlaidCymruWales/videos/10154969094370993/,2017-03-21 14:08:45,63,15,40,50,0,3,0,1,9
26416930992_10154968828400993,Galw am Chwarae Teg i Ffermwyr,Plaid Cymru yn galw am chwarae teg i amaethwyr Cymru yn dilyn gadael yr Undeb Ewropeaidd,link,http://www2.plaid.cymru/brexit_cap,2017-03-21 12:26:42,17,0,3,17,0,0,0,0,0
26416930992_10154968825945993,Fair Play for Agriculture,Plaid Cymru calls for fair play for Welsh agriculture in Brexit deal,link,http://www2.partyof.wales/brexit_cap,2017-03-21 12:25:45,27,3,5,25,1,0,1,0,0
26416930992_10154968688890993,Nos Iau nesaf: Leanne Wood a Tasmina Ahmed-Sheikh MP yn Porter's Caerdydd yn trafod gwleidyddiaeth. Croeso i bawb. / Next Thursday: Leanne Wood and Tasmina Ahmed-Sheik at Porter's Cardiff discussing politics. All welcome.,END05 - Leanne Wood and Tasmin Ahmed-Sheikh,event,https://www.facebook.com/events/599853373543846/,2017-03-21 11:23:09,7,0,0,7,0,0,0,0,0
26416930992_10154968188400993,"""Replacing the unfair 'exceptionality' test with a 'significant clinical benefit' test will help more patients obtain the treatment they need.

""No patient in Wales should ever be denied potentially lifesaving treatment because of bureaucratic hoops and a poorly understood process."" - Rhun ap Iorwerth",'Now it's time to deliver on medicines' - Rhun ap Iorwerth on IPFR review,link,http://www2.partyof.wales/ipfr_review,2017-03-21 06:45:50,33,1,7,33,0,0,0,0,0
26416930992_10154965648695993,,Lawnsiad Ymgyrch / Campaign Launch (Gogledd / North),event,https://www.facebook.com/events/193960897767222/,2017-03-20 08:56:47,7,0,0,7,0,0,0,0,0
26416930992_10154963292555993,"""I had a meeting with the Justice Secretary last week to discuss these changes and, while they do not quite go as far as I would like to see in terms of raising the bar and clarifying exactly what is permissible as evidence, the use of pre-recorded video will mean that the judge is directly responsible for what jurors hear in court in relation to the rape complainant's cross-examination.

""It is anticipated that this step will increase guilty pleas. It will also reduce the ordeal suffered by victims in court. I hope this leads to an increase in the number of rape victims prepared to seek redress for their suffering in the justice system."" - Liz Saville Roberts AS/MP",Liz Saville Roberts welcomes new protections for rape victims,link,http://www2.partyof.wales/lsr_truss_pmb,2017-03-19 12:50:33,40,2,10,37,3,0,0,0,0
26416930992_10154963289600993,"""Cefais gyfarfod gyda'r Ysgrifennydd Cyfiawnder yr wythnos diwethaf i drafod y newidiadau hyn, ac er nad ydynt yn mynd mor bell ag yr hoffwn weld o ran gwneud yn glir yn union beth sy'n cael ei ganiatáu fel tystiolaeth, bydd defnyddio fideo wedi'i recordio ymlaen llaw yn golygu bod barnwr yn uniongyrchol gyfrifol am yr hyn mae'r rheithwyr yn glywed yn y llys yng nghyswllt croesholi'r achwynydd am drais. 

""Rhagwelir y bydd y cam hwn yn cynyddu nifer y sawl sy'n pleidio'n euog. Bydd hefyd yn lleihau'r boen y bydd dioddefwyr yn gorfod ei oddef yn y llys. Gobeithio y bydd hyn yn arwain at gynnydd yn nifer y dioddefwyr trais sy'n barod i geisio iawn am eu dioddefaint yn y system cyfiawnder."" - Liz Saville Roberts AS/MP",Liz Saville Roberts yn croesawu camau i amddiffyn dioddefwyr trais rhywiol,link,http://www2.plaid.cymru/lsr_truss_pmb,2017-03-19 12:49:13,12,0,1,12,0,0,0,0,0
26416930992_10154962864215993,"GWYLIWCH: Liz Saville Roberts AS/MP yn trafod newidiadau i'r gyfraith i amddiffyn dioddefwyr trais rhywiol, yn dilyn ei Mesur Preifat yn Nhy'r Cyffredin.

WATCH: Liz Saville Roberts talks to Sky News about new protections for rape victims following her Private Members Bill",Liz welcomes protections for rape victims on Sky News,video,https://www.facebook.com/PlaidCymruWales/videos/10154962864215993/,2017-03-19 09:20:33,30,4,19,27,3,0,0,0,0
26416930992_10154962658950993,"Mae Deddf Cymru wedi methu ei phrawf cyntaf, medd Dai Lloyd AC/AM  yn ei erthygl i Click on Wales.

Dai Lloyd says the Wales Act has failed its first test as Westminster immediately issues a power grab, writing for Institute of Welsh Affairs",The Wales Act fails its first test: The Trade Union Bill and a Westminster power grab - Click on Wales,link,http://www.iwa.wales/click/2017/03/wales-act-fails-first-test-trade-union-bill-westminster-power-grab/,2017-03-19 06:44:49,55,4,31,27,0,3,0,9,16
26416930992_10154959570670993,"Adam Price yn ysgrifennu i Wales Online ar annibyniaeth.

Adam Price writes for Wales Online on Welsh independence.",Why independence for Wales is not an idle fantasy - Adam Price,link,http://www.walesonline.co.uk/news/politics/independence-wales-not-idle-fantasy-12754019,2017-03-18 04:06:30,262,19,67,233,26,0,0,0,3
26416930992_10154957202775993,"""It is a matter of urgency that the Secretary of State for Wales fully commits to the Swansea City Deal. He has an opportunity this weekend to do so in his speech to his party's conference in Cardiff.

""The people I represent have continually seen investment being ploughed into the capital city, but now four local authorities of different political colours have come together along with the Welsh Government and significant private sector support, to deliver this potentially transformational project but Westminster is a bottleneck in the system."" - Jonathan Edwards AS/MP","""Deliver Swansea City Deal"", urges Plaid",link,http://www2.partyof.wales/citydeal_cairns,2017-03-17 09:51:17,27,0,7,26,0,1,0,0,0
26416930992_10154957201615993,"""Mae'n fater o frys i Ysgrifennydd Gwladol Cymru ymrwymo'n llawn i Fargen Ddinesig Abertawe. Mae ganddo gyfle dros y Sul i wneud hynny yn ei araith i gynhadledd ei blaid yng Nghaerdydd.

""Mae'r bobl yr wyf i'n eu cynrychioli wedi gweld buddsoddi dro ar ôl tro yn y brifddinas, ond yn awr mae pedwar awdurdod lleol o wahanol liwiau gwleidyddol wedi dod ynghyd gyda Llywodraeth Cymru a chefnogaeth sylweddol o'r sector preifat, i gyflwyno'r prosiect hwn a allai drawsnewid y rhanbarth, ond San Steffan sy'n tagu'r system."" - Jonathan Edwards AS/MP","""Cyflwynwch ar Fargen Ddinesig Abertawe"", anoga'r Blaid",link,http://www2.plaid.cymru/citydeal_cairns,2017-03-17 09:50:30,7,1,1,7,0,0,0,0,0
26416930992_10154955437495993,,,status,,2017-03-16 18:10:44,10,0,4,10,0,0,0,0,0
26416930992_10154955412130993,"Gwyliwch Comisiynydd Heddlu Gogledd Cymru Arfon Jones ar Week In Week Out / Plaid PCC Arfon Jones on a BBC programme looking at whether the time has come to follow Portugal's lead and decriminalise drugs. Watch, and let us know what you think in the comments thread below. #PCCArfon",North Wales PCC Arfon Jones on Week In Week Out - BBC One,link,http://www.bbc.co.uk/programmes/b08jpfq5,2017-03-16 17:56:18,7,1,3,7,0,0,0,0,0
26416930992_10154953729295993,Plaid Cymru yn datgan siom am fethiant Llywodraeth Cymru i amddiffyn enwau hanesyddol,Plaid Cymru yn feirniadol o Lywodraeth Cymru am beidio amddiffyn enwau hanesyddol,link,http://www2.plaid.cymru/placenames_enwaulle,2017-03-16 05:29:18,53,3,14,36,0,0,0,5,12
26416930992_10154953720075993,Plaid Cymru hits out at failure to protect historic place names,Plaid hits out at Welsh Government for failing to protect historic place names,link,http://www2.partyof.wales/placenames_enwaulle,2017-03-16 05:24:14,177,20,47,128,1,0,0,10,38
26416930992_10154953697055993,Pryderon am gorff isadeiledd arfaethedig,Plaid Cymru yn tynnu sylw at bryderon am gorff isadeiledd arfaethedig,link,http://www2.plaid.cymru/nicw_2017,2017-03-16 05:12:01,0,0,0,0,0,0,0,0,0
26416930992_10154953652225993,,Plaid Cymru highlights concerns on key future infrastructure body,link,http://www2.partyof.wales/nicw_2017,2017-03-16 04:52:22,8,0,4,8,0,0,0,0,0
26416930992_10154951465195993,"""Mae'n ddigon drwg fod San Steffan yn gwrthod rhoi i bobl Cymru berchenogaeth dros eu hadnoddau eu hunain, ond mae defnyddio'r arian maen nhw wedi'i odro o'n hadnoddau ni i roi mwy fyth o arian i'r frenhiniaeth yn anfad ac yn sarhad dwfn ar bobl Cymru.

""Hawdd y gall San Steffan ddweud wrth Gymru ein bod yn rhy fach a rhy dlawd, a hwythau ond yn rhy falch i odro elw o'n hadnoddau naturiol i fwydo eu pibelli dŵr ac i dalu am eu palasau."" - Jonathan Edwards AS/MP",Dicter wrth i adnoddau naturiol Cymru i dalu am adnewyddu Palas Buckingham,link,http://www2.plaid.cymru/sovereign_grant,2017-03-15 11:32:29,27,1,8,20,0,0,0,2,5
