status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,Party
47694585682_10154071089675683,"Angela Merkel will den Militäretat jährlich um 8% erhöhen. Das erklärte sie gestern auf der sogenannten Sicherheitskonferenz in München. Und während Deutschland noch nicht einmal das 0,7%-Ziel für die Entwicklungshilfe erreicht, fühlt sich die Kanzlerin dem NATO-Ziel zur massiven Aufrüstung verpflichtet und will zukünftig 2% des Bruttoinlandsprodukts in die Rüstung stecken. Für Aufrüstung und Krieg will die Kanzlerin alle Anstrengungen unternehmen, für die Bekämpfung der Armut und für einen fairen Welthandel aber offenbar nicht. Tobias Pflüger, unser stellvertretender Parteivorsitzender, hatte dazu bei den Protesten gegen die Konferenz der Militarist*innen eine klare Haltung: ""Wir sagen dazu 'Nein!' Keine neue Aufrüstung, wir brauchen nicht mehr Geld für Militär.""

Foto: Pascal Beucker",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10154071089675683/?type=3,2017-02-19 08:09:51,925,132,280,669,7,2,7,45,195,Linkspartei
47694585682_10154069559610683,"Heute war die vierte und letzte Regionalkonferenz zum Programm-Entwurf ""SOZIAL. GERECHT. FÜR ALLE."" Wo andere über Personen reden, reden wir über Vorschläge für eine sozial gerechte Gesellschaft. Konkret. Verbindend. Realistisch. Ein Programm-Entwurf mit Biss gegen die Super-Reichen und konsequent gegen Krieg und Rassismus. Gute Stimmung bei den vielen hundert Teilnehmenden, solidarischer Austausch über unsere Positionen und viele Vorschläge für einen kämpferischen Wahlkampf: So kann es weiter gehen! 

Alle Infos zu Entwurf unseres Wahlprogramms gibt es hier: www.die-linke.de/wahlprogramm2017",Photos from DIE LINKE's post,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10154069538950683/?type=3,2017-02-18 14:24:01,203,16,30,193,9,0,0,0,1,Linkspartei
47694585682_10154066663665683,"Der neue DISPUT ist erschienen - unsere Mitgliederzeitung. Mit Beiträgen unter anderem von Matthias Höhn, Sevim Dagdelen, Stefan Liebich, Bernd Riexinger, Tobias Pflüger, Gabi Zimmer und Sahra Wagenknecht
Und hier kann man DISPUT abonnieren: https://www.die-linke.de/politik/disput/bestellen/

Und hier könnt ihr das aktuelle Heft als PDF herunterladen: https://www.die-linke.de/fileadmin/download/disput/2017/disput_februar2017.pdf",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10154066663665683/?type=3,2017-02-18 08:42:00,127,8,17,121,5,0,0,0,1,Linkspartei
47694585682_10154066319260683,"Klartext von Sahra Wagenknecht über die Exzesse bei den Gehältern von Managerinnen und Managern. Diese könnten wir sofort beenden. Aber statt die vorhandene Mehrheit im Bundestag jetzt zu nutzen, bleibt die SPD lieber fest an der Seite von Bundeskanzlerin Merkel und Finanzminister Schäuble. Glaubwürdig geht anders, liebe SPD und Martin Schulz.

Die vollständige Rede: https://www.youtube.com/watch?v=DxM8Q_4tQVA&feature=youtu.be",,video,https://www.facebook.com/linkspartei/videos/10154066319260683/,2017-02-17 09:24:10,6459,502,3025,5953,195,24,11,38,238,Linkspartei
47694585682_10154065693620683,,Fraktion DIE LINKE. im Bundestag,video,https://www.facebook.com/linksfraktion/videos/10154444369173434/,2017-02-17 04:17:26,281,15,0,272,7,0,1,0,1,Linkspartei
47694585682_10154062453865683,"ErzieherInnen, Pflegekräfte, Feuerwehr oder RettungssanitäterInnen - kaum jemand kann vom eigenen Lohn noch gut leben. Das muss sich ändern! Mit höheren Löhnen aber auch mehr Gerechtigkeit bei Steuern und Elterngeld. #Dasmussdrinsein! #Streiksolidarität",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10154062453865683/?type=3,2017-02-16 06:23:18,3745,183,1410,3484,77,5,2,138,39,Linkspartei
47694585682_10154059206800683,"Die Reichen werden immer reicher, bei den einfachen Beschäftigten kommt nichts an. Wir unterstützen alle Beschäftigten des öffentlichen Dienstes der Länder, die aktuell streiken: ErzieherInnen, Angestellte, StraßenwärterInnen und viele mehr. Mehr Lohn und bessere Arbeitsbedingungen - Das muss drin sein!",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10154059206800683/?type=3,2017-02-15 08:01:20,680,57,112,660,4,0,7,1,8,Linkspartei
47694585682_10154057523595683,Morgen wird im Europaparlament abgestimmt. Die LINKE wird gegen CETA stimmen. Denn wir stehen für eine Politik für Mensch und Umwelt!,DIE LINKE. im Europaparlament,video,https://www.facebook.com/dielinkeEP/videos/1484423001582262/,2017-02-14 11:57:49,384,22,0,370,4,1,1,6,2,Linkspartei
47694585682_10154054818550683,"Am 15. Februar will das Europäische Parlament über CETA abstimmen. Wir sagen: Nein zu CETA, dem Abkommen für Konzerne. Wir unterstützen die Proteste morgen um 10:30 Uhr am Sitz des Parlaments in Straßbourg. Für eine Politik FÜR Mensch UND Umwelt!",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10154054818550683/?type=3,2017-02-14 04:30:01,636,11,105,593,33,0,9,0,1,Linkspartei
47694585682_10154048332815683,"Die Brutalisierung der Gesellschaft macht auch an der Wohnungstür nicht halt: Jedes Jahr werden viele Frauen Opfer häuslicher Gewalt. Morgen ist der Aktionstag „One billion rising"". Erheben wir uns, tanzen wir und verbinden wir uns mit allen auf der ganzen Welt, um auf Gewalt gegen Frauen aufmerksam zu machen und diese zu beenden!

https://youtu.be/rgbawrWUPu0",Solidarity to End the Exploitation of Women,video,https://youtu.be/rgbawrWUPu0,2017-02-13 11:30:04,146,21,35,128,6,0,0,12,0,Linkspartei
47694585682_10154053732980683,"Und manchmal gehen sie zusammen ins Kino. Heute anlässlich der Premiere des Films ""Der junge Karl Marx"" auf der Berlinale in Berlin.

Foto: Agentur EVENTPRESS, Sascha Radke & Harald Fuhr",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10154053732980683/?type=3,2017-02-12 16:01:55,1252,89,56,1158,66,4,20,2,2,Linkspartei
47694585682_10154052813390683,"Wir danken Christoph Butterwegge für seine bemerkenswerte und vielbeachtete Kandidatur für das Amt des Bundespräsidenten. Er hat seine Stimme dafür genutzt, um auf das zentrale Problem sozialer Spaltung und Ungleichheit aufmerksam zu machen. DIE LINKE wird den Kampf für soziale Gerechtigkeit weiterführen. Christoph Butterwegge ebenso. Die 128 (!) Stimmen in der Bundesversammlung zeigen uns dafür auch parteiübergreifende Unterstützung an.",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10154052813390683/?type=3,2017-02-12 08:19:10,2319,134,523,2208,99,3,6,3,0,Linkspartei
47694585682_10154051134295683,"Kommt ganz schön sympatisch rüber, unser Kandidat für das Amt des Bundespräsidenten, Christoph Butterwegge.",Christoph Butterwegge,video,https://www.youtube.com/watch?v=PHr4w-7y6tU,2017-02-11 12:25:22,373,41,0,351,19,1,1,0,1,Linkspartei
47694585682_10154048909595683,Christoph Butterwegge im taz. die tageszeitung Café.,,video,https://www.facebook.com/linkspartei/videos/10154048909595683/,2017-02-10 12:34:56,344,119,52,308,25,5,1,2,3,Linkspartei
47694585682_10154048204440683,Unser Vorsitzender Bernd Riexinger live aus der Istanbul-Zentrale der #HDP. Unsere Pressekonferenz zur Situation der HDP und der inhaftierten Abgeordneten.,Bernd Riexinger,video,https://www.facebook.com/riexinger.bernd/videos/650121271839859/,2017-02-10 04:15:01,152,20,0,138,4,0,0,7,3,Linkspartei
47694585682_10154046873015683,DIE LINKE. im Saarland hat heute ihre Wahlkampagne präsentiert. Eine klare Ansage an die Parteien es Weiter-So und an die Millionäre. Gut so! Wie gefällt euch unsere Kampagne im Saarland mit Oskar Lafontaine als Spitzenkandidaten?,DIE LINKE. im Saarland,photo,https://www.facebook.com/DieLINKE.Saar/photos/a.10150509283846622.373924.115707626621/10154633550991622/?type=3,2017-02-09 12:51:02,802,71,0,762,25,1,11,1,2,Linkspartei
47694585682_10154040061485683,"So war unsere Regionalkonferenz in Hamburg. 

Am Samstag sind wir in Leipzig. Beginn, 11.00 Uhr im Felsenkeller, Karl-Heine-Straße 32.

Mehr Infos: 
https://www.die-linke.de/die-linke/wahlen/wahlprogramm-2017/regionalkonferenzen-zum-wahlprogrammentwurf/",Linke sucht Programm für Bundestagswahl,video,"https://www.ndr.de/fernsehen/sendungen/hamburg_journal/Linke-sucht-Programm-fuer-Bundestagswahl,hamj53602.html",2017-02-09 03:30:00,290,44,36,264,5,2,14,0,5,Linkspartei
47694585682_10154044715205683,"Im Öffentlichen Dienst der Länder hat es neue Warnstreiks gegeben. Alleine in Sachsen kamen nach Angaben des Deutschen Beamtenbundes 10.000 Streikende zu einer zentralen Kundgebung in Dresden zusammen. Demonstrationen fanden auch in Wiesbaden, Mainz und Saarbrücken statt. Mit dabei unsere Parteivorsitzende Katja Kipping, unser Spitzenkandidat im Saarland, Oskar Lafontaine, und unsere stellvertretenden Parteivorsitzenden Caren Lay und Janine Wissler.",,video,https://www.facebook.com/linkspartei/videos/10154044715205683/,2017-02-08 12:29:38,214,28,32,206,1,4,2,0,1,Linkspartei
47694585682_10154044007575683,Mehr von Euch ist besser für alle! Viel Kraft und Durchhaltevermögen den streikenden Pflegekräften im Saarland!,Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10154044007575683/?type=3,2017-02-08 05:23:06,3495,101,565,3351,113,23,0,5,3,Linkspartei
47694585682_10154039847840683,Versöhnungsgipfel der Union? Läuft! Erstmals ist das Mitte-Links-Lager genauso stark wie das Mitte-Rechts-Lager. Ein sozialer Politikwechsel scheint möglich. Was es dazu braucht? Eine starke LINKE.,Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10154039847840683/?type=3,2017-02-06 13:55:01,2249,216,242,2127,85,7,24,2,4,Linkspartei
47694585682_10154039658955683,"Heute wird ein großer Tag des Vortäuschens werden, denn die Regierungskoalition berät über die Sicherheitspolitik. Die bestehenden Gesetze würden längst ausreichen, aber man will Handlungsfähigkeit demonstrieren. Es geht um die Simulation von Sicherheit. Katja Kipping meint: „Am Ende ist dieser Gipfel vor allem eines – ein Feuerwerk von Scheinlösungen.""",Katja Kipping zum Koalitionsgipfel zur Sicherheitspolitik,video,https://www.facebook.com/linkspartei/videos/10154039658955683/,2017-02-06 09:45:44,344,19,43,301,3,0,6,17,17,Linkspartei
47694585682_10154037865685683,"Was würde sich eigentlich ändern, wenn Sahra Wagenknecht Bundeskanzlerin wäre? Das fragt Jung & Naiv unsere Spitzenkandidatin. Statt den immergleichen Politiktalks empfehlen wir euch für heute Abend das gut halbstündige Gespräch zwischen Sahra Wagenknecht und Tilo Jung.",Sahra Wagenknecht (Die Linke) - Jung & Naiv: Folge 295,video,https://www.youtube.com/watch?v=2w5_fBne94w,2017-02-05 14:11:59,885,60,220,843,32,3,7,0,0,Linkspartei
47694585682_10154032754065683,"Soziale Ungerechtigkeit ist eines der großen Probleme des 21. Jahrhunderts. Sie verursacht Finanzspekulationen, wirtschaftliche Krisen, lässt die Demokratie erodieren und verschärft gesellschaftliche Konflikte. Wir begrüßen deshalb, dass sich Organisationen (u. a. ver.di, AWO Bundesverband, Der Paritätische Wohlfahrtsverband - Gesamtverband, SoVD - Sozialverband Deutschland e.V., Attac Deutschland, Oxfam) im Bündnis Reichtum umverteilen - ein gerechtes Land für alle zusammengetan haben, um zu sagen: wir brauchen ein gerechtes Land für alle!

Aufruf unterschreiben -> https://www.reichtum-umverteilen.de/",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10154032754065683/?type=3,2017-02-03 10:16:44,1100,82,451,887,6,3,4,55,145,Linkspartei
47694585682_10154028008710683,"Wir diskutieren den ersten Entwurf unseres Wahlprogramms. Nun seid Ihr gefragt! Wir laden Euch herzlich ein, Euch an der Debatte zu beteiligen. In Regionalkonferenzen wollen wir im Plenum und in Arbeitsgruppen diskutieren, was noch fehlt, was geändert werden sollte. Der nächste Termin ist am 4. Februar 2017, 11.00 bis 17.00 Uhr, Hamburg, Haus des Sports (Alexander-Otto-Saal), Schäferkampsallee 1, 20357 Hamburg. Vor Ort sein wird unser Parteivorsitzender Bernd Riexinger. 

Weitere Informationen unter: 
-> https://www.die-linke.de/die-linke/wahlen/wahlprogramm-2017/regionalkonferenzen-zum-wahlprogrammentwurf/",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10154028008710683/?type=3,2017-02-02 04:30:01,386,61,57,367,13,1,5,0,0,Linkspartei
47694585682_10154028000675683,"Als ""Fremde Feder"" plädiert Katja Kipping in der FAZ für eine Sicherheitspolitik, die Freiheitsrechte achtet und zur Kenntnis nimmt, dass gruppenbezogene Menschenfeindlichkeit geheimdienstlich oder militärisch nicht zu bekämpfen sind. Wir haben ihren Beitrag dokumentiert:","Sicherheit für alle - Die Rechten sind gescheitert, Zeit für eine linke Sicherheitspolitik:",link,https://www.die-linke.de/nc/die-linke/nachrichten/detail/zurueck/nachrichten/artikel/sicherheit-fuer-alle/,2017-02-01 10:06:59,762,35,132,730,22,3,5,1,1,Linkspartei
47694585682_10154025591520683,"""Nach nur einem Jahr verlässt Christine Hohmann-Dennhardt den VW-Vorstand - mit einer Abfindung in Höhe von mehr als 12 Millionen Euro. Solche Dimensionen sind einfach nur obszön, sie haben mit der tatsächlichen Arbeitsleistung nichts zu tun. Das ist reine Selbstbedienung. Das Zwanzigfache der niedrigsten Gehaltsstufe im Unternehmen ist mehr als ausreichend für Spitzenpersonal!"" Bernd Riexinger (Parteivorsitzender)",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10154025591520683/?type=3,2017-01-31 10:43:01,3241,199,555,2965,59,8,11,9,189,Linkspartei
47694585682_10154023483110683,"Martin Schulz sorgt bei der SPD zwar für gute Laune, das allein macht aber noch keinen Politikwechsel. Bei Kernfragen der sozialen Gerechtigkeit, wie der Besteuerung von Reichtum, bleibt er unkonkret. Unsere Vorsitzende Katja Kipping spricht Klartext und fordert die SPD zur Kurskorrektur auf.",,video,https://www.facebook.com/linkspartei/videos/10154023483110683/,2017-01-30 11:39:06,970,111,242,916,36,9,5,1,3,Linkspartei
47694585682_10154020936575683,"+++ Übertragung beendet, vielen Dank für's zuschauen +++

Ab 11 Uhr im Livestream: Regionalkonferenz zum Wahlprogramm SOZIAL. GERECHT. FÜR ALLE. U. a. mit Katja Kipping und Özlem Alev Demirel. 

-> http://www.die-linke.de/livestream",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10154020936575683/?type=3,2017-01-29 04:48:09,122,16,11,120,1,1,0,0,0,Linkspartei
47694585682_10154007535200683,"Katja Kipping erklärt, warum ökologische und soziale Gerechtigkeit zusammen gehören. In Essen findet derzeit die Konferenz ""Sozio.Öko.Logisch"" statt, wo es darum geht, wie eine echte soziale und ökologische Wende erkämpft werden kann.",Soziale UND ökologische Gerechtigkeit,video,https://www.facebook.com/linkspartei/videos/10154007535200683/,2017-01-28 04:11:00,449,36,113,424,19,5,1,0,0,Linkspartei
47694585682_10154014881250683,"Schlussstrich? Niemals! 
Vor 72 Jahren befreiten Soldaten der Roten Armee das Todeslager Auschwitz. Wir müssen uns erinnern, wir dürfen nicht aufhören zu fragen, wie das alles geschah. Im Gedenken an die Opfer der nationalsozialistischen Vernichtungspolitik und in Verantwortung für das Heute.",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10154014881250683/?type=3,2017-01-27 01:54:38,1679,109,675,1466,34,3,2,167,7,Linkspartei
47694585682_10154014849100683,"Die soziale Spaltung der Gesellschaft war noch nie so gravierend. Ein Bundespräsident Steinmeier, Mitarchitekt der Agenda 2010, wäre das falsche Signal! Deshalb rufen Gewerkschafterinnen und Gerwerkschafter zur Wahl von Prof. Dr. Christoph Butterwegge auf.

Lesen & Unterschreiben -> http://www.gewerkschafter-waehlen-links.de",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10154014849100683/?type=3,2017-01-26 12:02:00,1774,105,427,1672,44,2,47,1,8,Linkspartei
47694585682_10154014464535683,"Erst verantwortlich für die höchste Zahl an Rüstungsexporten, nun für die deutsche Außenpolitik. Sigmar Gabriels Ernennung zum Außenminister ist kein gutes Zeichen, findet Tobias Pflüger",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10154014464535683/?type=3,2017-01-26 07:00:01,884,56,206,839,12,2,3,6,22,Linkspartei
47694585682_10154008662495683,Glaubt man ja nicht. Die SPD hat einen Kanzlerkandidaten.,Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10154008662495683/?type=3,2017-01-24 10:58:31,1069,149,109,970,19,2,77,1,0,Linkspartei
47694585682_10154004440625683,"Die gesetzliche Rentenversicherung warnt vor Altersarmut. DIE LINKE weiß, was dagegen zu tun ist: eine Mindestrente von 1050 Euro einführen, die Aufwertung niedriger Löhne in der Rente durchsetzen – bringt zum Beispiel Verkäuferinnen 270 Euro mehr Rente im Monat – und die Anhebung des Sicherungsniveaus in der gesetzlichen Rentenversicherung auf 53 Prozent.",Schluss mit (drohender) Altersarmut!,video,https://www.facebook.com/linkspartei/videos/10154004440625683/,2017-01-23 10:46:35,1195,108,372,1151,25,12,0,2,5,Linkspartei
47694585682_10154001212795683,"Abonnieren kann man DISPUT übrigens hier: https://www.die-linke.de/politik/disput/bestellen/
Den direkten Link zur aktuellen Ausgabe (PDF) findet man hier: https://download.die-linke.de/fileadmin/download/disput/2017/disput_januar2017.pdf",Disput,video,https://www.youtube.com/watch?v=3E4lKpGwnr8&t=33s,2017-01-22 09:25:59,28,11,0,27,1,0,0,0,0,Linkspartei
47694585682_10153998818575683,Tolle Stimmung! Fast 20.000 Menschen sagen #WirHabenEsSatt - vor allem die Agrar-Industrie. Gemeinsam schaffen wir die sozial-ökologische Wende!,Wir haben es satt 2017,video,https://www.facebook.com/linkspartei/videos/10153998818575683/,2017-01-21 13:50:59,1581,54,218,1505,60,9,4,1,2,Linkspartei
47694585682_10153994987335683,"DIE LINKE lädt ein zu Regionalkonferenzen in Bergheim (NRW), Hamburg, Leipzig und Frankfurt am Main. Dort wollen wir gemeinsam den Wahlprogrammentwurf diskutieren. Meldet Euch schnell an, damit wir ausreichend Verpflegung und Kinderbetreuung organisieren können.
https://www.die-linke.de/die-linke/wahlen/wahlprogramm-2017/regionalkonferenzen-zum-wahlprogrammentwurf/",Regionalkonferenzen zum Wahlprogrammentwurf,link,https://www.die-linke.de/die-linke/wahlen/wahlprogramm-2017/regionalkonferenzen-zum-wahlprogrammentwurf/,2017-01-21 05:30:00,184,13,34,171,8,0,5,0,0,Linkspartei
47694585682_10153994945825683,"Immer mehr Menschen treten in DIE LINKE ein - so viele wie seit 2009 nicht mehr. Gemeinsam kämpfen wir gegen ein ""Weiter-So"". Mach auch Du mit - lass uns zusammen die Welt retten!
→ https://www.die-linke.de/nc/partei/eintreten/eintrittserklaerung/",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10153994945825683/?type=3,2017-01-20 12:00:00,1630,119,357,1552,57,8,13,0,0,Linkspartei
47694585682_10153994924695683,"Die mörderische Wannsee-Konferenz fand heute vor 75 Jahren statt und erinnert uns: Gemeinsam und mit aller Kraft gegen Faschismus, Antisemitismus und Fremdenfeindlichkeit!",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10153994924695683/?type=3,2017-01-20 04:38:04,781,51,155,683,4,1,2,72,19,Linkspartei
47694585682_10153993141720683,"43% zu 43%. Eine Umfrage der Sozialverbände nach Abschaffung der Hartz-IV-Sanktionen hat ergeben, dass fast eine Mehrheit der Menschen sagt: die Würde des Menschen kann man nicht kürzen. Das Unentschieden ist uns ein Ansporn zu sagen, wir müssen noch mehr Menschen überzeugen. Im Wahlkampf wollen wir deshalb für unsere Konzepte werben, wie wir Armut beseitigen und soziale Sicherheit garantieren wollen. Hier unsere Ideen aus dem Entwurf unseres Wahlprogramms:",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10153993141720683/?type=3,2017-01-19 08:47:19,1038,92,229,991,38,3,2,3,1,Linkspartei
47694585682_10153990769020683,"Lieber Cem Özdemir und liebe Katrin Göring-Eckardt. Nicht vergessen: Einen sozialen und ökologischen Politikwechsel gibt es nur ohne CDU/CSU. Denkt dran, wer sich an Merkel bindet, bekommt Seehofer dazu – und damit auch die Obergrenze für Flüchtlinge.","Hallo Grüne, seid Ihr Banane?",video,https://www.facebook.com/linkspartei/videos/10153990769020683/,2017-01-18 09:05:45,1658,203,364,1405,55,4,187,2,5,Linkspartei
47694585682_10153988531275683,"Eine klare Ansage an die Superreichen und die Rüstungslobby von Katja Kipping auf dem Jahresauftakt der Partei der Europäischen Linken: ""Wir streiten für Frieden und für eine Gesellschaft, in der das Öffentliche gestärkt, die Mitte deutlich besser gestellt ist, alle frei von Armut sind, also keiner unter 1050 Euro im Monat fällt und alle frei von Angst anders sein können. Um das durchzusetzen sind wir bereit, uns mit Konzernen, Mietspekulanten, der Rüstungslobby und Superreichen anzulegen. Ja unser Programm ist eine Kampfansage an Konzerne und Superreiche!"" 

PS: Katja hat heute Geburtstag. Teilen = Gratulieren :)",Furchtlos und mit den Menschen sein,video,https://www.youtube.com/watch?v=iUXmHRfQ7ZQ,2017-01-18 03:00:01,399,36,80,374,22,1,2,0,0,Linkspartei
47694585682_10153988143275683,"Wer die schwachen Auftritte der Innenminister Joachim Hermann (CSU)  und Lorenz Caffier (CDU) vor dem Bundesverfassungsgericht erlebt hat, muss sich nicht wundern. Sie haben schlecht recherchierte Sprechzettel ihrer Landesämter für Verfassungsschutz vorgetragen und sich von Nachfragen der Richter aus dem Konzept bringen lassen. Man kann nicht auf der einen Seite über die Verfassungsschutzberichte der Länder die NPD kleinreden und sich dann wundern, wenn einem das von den Richtern im Verbotsverfahren vorgeworfen wird. 
454 untergetauchte Neonazis, derer der Staat teils seit Jahren nicht habhaft wird, knapp 1.000 Anschläge auf Flüchtlingsunterkünfte, Büros der LINKEN und antirassistische Initiativen im vergangenen Jahr sind Fakten, die zeigen, wie gefährlich Rechtsextremismus und –populismus in diesem Land sind und wie ernst es so manche staatliche Institution beim Kampf gegen Rechtsextremismus und Rassismus meint. Wir finden, dass nach dem erwartbaren Urteil sollte nun erwartbar sein, dass Bund und Länder nicht einfach zur Tagesordnung übergehen, sondern endlich einen gesellschaftlich breit getragenen Aktionsplan für den Kampf gegen Rassismus, Chauvinismus, Rechtspopulismus und Rechtsradikalismus aufsetzen und zivilgesellschaftliche Initiativen und Akteure in ihrer Arbeit fördern und unterstützen.

Das Pressestatement unseres Vorsitzenden Bernd Riexinger zum gescheiterten NPD-Verbot:",Bernd Riexinger,video,https://www.facebook.com/riexinger.bernd/videos/638734719645181/,2017-01-17 07:20:11,198,50,0,158,2,3,4,11,20,Linkspartei
47694585682_10153986229620683,Es ist irre. In Deutschland besitzen nach dem heute veröffentlichen Oxfam-Bericht 36 Milliardär*innen mit insgesamt 297 Milliarden Dollar so viel wie die ärmere Hälfte der Bevölkerung (ca. 40 Millionen Menschen). Diese Ungleichheit fällt nicht vom Himmel. Sie ist Ergebnis der Pflege der Reichen mit Steuergeschenke verschiedener Bundesregierungen in den letzten Jahrzehnten. Wir haben am Wochenende den Entwurf unseres Wahlprogramms vorgestellt. Dort machen wir deutlich: Wir wollen diese Ungleichheit nicht hinnehmen. Wir werden uns mit den Super-Reichen anlegen und wieder für mehr Gerechtigkeit sorgen. Und zwar so:,Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10153986229620683/?type=3,2017-01-16 11:25:23,1741,179,532,1567,41,6,8,14,105,Linkspartei
47694585682_10153983636645683,"Mindestlohn rauf auf 12 EUR, in der Rente niedrige Löhne aufwerten, Managergehälter begrenzen, Reichtum besteuern, eine solidarische Gesundheitsversicherung für alle ohne Zuzahlung, Rüstungsexporte verbieten und eine gerechte Weltwirtschaftsordnung, die Fluchtursachen ein Ende bereitet, waren gestern einige der Forderungen, die die Parteivorsitzenden Katja Kipping und Bernd Riexinger bei der Präsentation des Entwurfs des Wahlprogramms zur Bundestagswahl 2017 vorstellten. Ebenso stellten unsere SpitzenkandidatInnen, Sahra Wagenknecht und Dietmar Bartsch, die gemeinsam mit den Parteivorsitzenden das Spitzenteam zur Bundestagswahl stellen, ihre Ziele für die Bundestagswahl dar.

Der Entwurf des Wahlprogramms:
https://www.die-linke.de/wahlprogramm2017

Die vollständige Pressekonferenz: 
https://www.youtube.com/watch?v=sZ95wdOy56g

SOZIAL. GERECHT. FÜR ALLE. Mir dir? Werde: https://www.linksaktiv.de","Wahlprogramm-Entwurf, SpitzenkandidatInnen und -team",video,https://www.facebook.com/linkspartei/videos/10153983636645683/,2017-01-15 11:08:00,5120,607,1245,4862,169,21,48,4,16,Linkspartei
47694585682_10153981308620683,"SOZIAL. GERECHT. FÜR ALLE. Das ist die Zukunft, für die wir kämpfen. Wir präsentieren den Entwurf des Wahlprogramms zur Bundestagswahl, unsere SpitzenkandidatInnen und das Spitzenteam.

Die vollständige Pressekonferenz findet ihr hier:
https://youtu.be/sZ95wdOy56g",,video,https://www.facebook.com/linkspartei/videos/10153981308620683/,2017-01-14 09:59:59,1180,449,394,1021,120,9,10,3,17,Linkspartei
47694585682_10153978771195683,"Wir haben Euch auf Veranstaltungen in Frankfurt/Main, Leipzig und Duisburg gefragt: Wofür soll sich DIE LINKE einsetzen im Wahlprogramm für die Bundestagswahl 2017? Über 200 BersucherInnen haben wichtige Ideen eingebracht, die in unseren ersten Wahlprogrammentwurf eingeflossen sind. Den stellen wir morgen um 15:30 Uhr hier live vor. Stay tuned!
Der ganze Film: https://www.youtube.com/watch?v=VTHdp8SQRJw",Was muss drin sein? DIE LINKE diskutiert ihr Wahlprogramm,video,https://www.facebook.com/linkspartei/videos/10153978771195683/,2017-01-13 11:25:40,421,74,65,402,12,3,2,1,1,Linkspartei
47694585682_10153975866815683,"Unsere Parteivorsitzende Katja Kipping ist Hartzbreakerin. Wenn ihr Sanktionsfrei noch nicht gelikt habt, wird es jetzt Zeit. Denn: Ein Grundrecht kann man nicht kürzen.",Sanktionsfrei,video,https://www.facebook.com/sanktionsfrei/videos/553890588143614/,2017-01-12 11:50:03,1120,53,0,1054,49,6,7,1,3,Linkspartei
47694585682_10153966938745683,"Gerade die Menschen, die wenig verdienen, die ärmer sind, können sich den Zahnersatz nicht mehr leisten und man sieht an ihren Zähnen – an ihrem Lächeln – welchen sozialen Status die Menschen hierzulande haben. Das darf nicht sein. Wer wenig Einkommen hat, dem fehlen deshalb dringend nötige Behandlungen. Zahnersatz muss wieder eine Leistung der gesetzlichen Krankenversicherung werden, forderte Bernd Riexinger heute auf unserer Pressekonferenz, anlässlich der Auskunft der Bundesregierung auf eine kleine Anfrage der Fraktion DIE LINKE. im Bundestag, dass die Ausgaben der Bevölkerung für den Zahnersatz auf 3,14 Mrd. gestiegen sind.",Steigenden Zusatzzahlungen für Zahnersatz,video,https://www.facebook.com/linkspartei/videos/10153966938745683/,2017-01-09 11:50:44,1846,183,423,1727,41,4,0,26,48,Linkspartei
